reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.01,6.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.025,8.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.05,9.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.1,11.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.15,12.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.2,13.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.25,14.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.3,15.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.35,15.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.4,16.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.45,17.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.5,18.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.55,18.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.6,19.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.65,20.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.7,21.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.75,22.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.8,23.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.85,25.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.9,27.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.95,29.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.975,32.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.99,35.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.01,4.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.025,6.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.05,7.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.1,8.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.15,9.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.2,10.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.25,11.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.3,12.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.35,12.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.4,13.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.45,14.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.5,14.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.55,15.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.6,16.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.65,16.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.7,17.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.75,18.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.8,19.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.85,20.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.9,22.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.95,24.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.975,26.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.99,29.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.01,51.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.025,58.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.05,64.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.1,72.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.15,78.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.2,83.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.25,87.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.3,91.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.35,94.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.4,98.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.45,101.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.5,105.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.55,108.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.6,112.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.65,116.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.7,120.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.75,125.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.8,130.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.85,137.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.9,145.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.95,158.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.975,170.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.99,184.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.01,1.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.025,2.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.05,2.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.1,3.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.15,4.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.2,4.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.25,5.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.3,5.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.35,5.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.4,6.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.45,6.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.5,6.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.55,7.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.6,7.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.65,8.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.7,8.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.75,9.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.8,9.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.85,10.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.9,11.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.95,12.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.975,14.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.99,15.0
2026-04-18,wk inc covid hosp,0,2026-04-18,09,quantile,0.01,11.0
2026-04-18,wk inc covid hosp,0,2026-04-18,09,quantile,0.025,13.0
2026-04-18,wk inc covid hosp,0,2026-04-18,09,quantile,0.05,14.0
2026-04-18,wk inc covid hosp,0,2026-04-18,09,quantile,0.1,17.0
2026-04-18,wk inc covid hosp,0,2026-04-18,09,quantile,0.15,18.0
2026-04-18,wk inc covid hosp,0,2026-04-18,09,quantile,0.2,20.0
2026-04-18,wk inc covid hosp,0,2026-04-18,09,quantile,0.25,21.0
2026-04-18,wk inc covid hosp,0,2026-04-18,09,quantile,0.3,22.0
2026-04-18,wk inc covid hosp,0,2026-04-18,09,quantile,0.35,23.0
2026-04-18,wk inc covid hosp,0,2026-04-18,09,quantile,0.4,24.0
2026-04-18,wk inc covid hosp,0,2026-04-18,09,quantile,0.45,25.0
2026-04-18,wk inc covid hosp,0,2026-04-18,09,quantile,0.5,26.0
2026-04-18,wk inc covid hosp,0,2026-04-18,09,quantile,0.55,28.0
2026-04-18,wk inc covid hosp,0,2026-04-18,09,quantile,0.6,29.0
2026-04-18,wk inc covid hosp,0,2026-04-18,09,quantile,0.65,30.0
2026-04-18,wk inc covid hosp,0,2026-04-18,09,quantile,0.7,31.0
2026-04-18,wk inc covid hosp,0,2026-04-18,09,quantile,0.75,32.0
2026-04-18,wk inc covid hosp,0,2026-04-18,09,quantile,0.8,34.0
2026-04-18,wk inc covid hosp,0,2026-04-18,09,quantile,0.85,36.0
2026-04-18,wk inc covid hosp,0,2026-04-18,09,quantile,0.9,38.0
2026-04-18,wk inc covid hosp,0,2026-04-18,09,quantile,0.95,42.0
2026-04-18,wk inc covid hosp,0,2026-04-18,09,quantile,0.975,46.0
2026-04-18,wk inc covid hosp,0,2026-04-18,09,quantile,0.99,50.0
2026-04-18,wk inc covid hosp,0,2026-04-18,10,quantile,0.01,1.0
2026-04-18,wk inc covid hosp,0,2026-04-18,10,quantile,0.025,2.0
2026-04-18,wk inc covid hosp,0,2026-04-18,10,quantile,0.05,3.0
2026-04-18,wk inc covid hosp,0,2026-04-18,10,quantile,0.1,3.0
2026-04-18,wk inc covid hosp,0,2026-04-18,10,quantile,0.15,4.0
2026-04-18,wk inc covid hosp,0,2026-04-18,10,quantile,0.2,5.0
2026-04-18,wk inc covid hosp,0,2026-04-18,10,quantile,0.25,5.0
2026-04-18,wk inc covid hosp,0,2026-04-18,10,quantile,0.3,5.0
2026-04-18,wk inc covid hosp,0,2026-04-18,10,quantile,0.35,6.0
2026-04-18,wk inc covid hosp,0,2026-04-18,10,quantile,0.4,6.0
2026-04-18,wk inc covid hosp,0,2026-04-18,10,quantile,0.45,7.0
2026-04-18,wk inc covid hosp,0,2026-04-18,10,quantile,0.5,7.0
2026-04-18,wk inc covid hosp,0,2026-04-18,10,quantile,0.55,7.0
2026-04-18,wk inc covid hosp,0,2026-04-18,10,quantile,0.6,8.0
2026-04-18,wk inc covid hosp,0,2026-04-18,10,quantile,0.65,8.0
2026-04-18,wk inc covid hosp,0,2026-04-18,10,quantile,0.7,9.0
2026-04-18,wk inc covid hosp,0,2026-04-18,10,quantile,0.75,9.0
2026-04-18,wk inc covid hosp,0,2026-04-18,10,quantile,0.8,10.0
2026-04-18,wk inc covid hosp,0,2026-04-18,10,quantile,0.85,11.0
2026-04-18,wk inc covid hosp,0,2026-04-18,10,quantile,0.9,12.0
2026-04-18,wk inc covid hosp,0,2026-04-18,10,quantile,0.95,13.0
2026-04-18,wk inc covid hosp,0,2026-04-18,10,quantile,0.975,15.0
2026-04-18,wk inc covid hosp,0,2026-04-18,10,quantile,0.99,16.0
2026-04-18,wk inc covid hosp,0,2026-04-18,11,quantile,0.01,1.0
2026-04-18,wk inc covid hosp,0,2026-04-18,11,quantile,0.025,2.0
2026-04-18,wk inc covid hosp,0,2026-04-18,11,quantile,0.05,2.0
2026-04-18,wk inc covid hosp,0,2026-04-18,11,quantile,0.1,3.0
2026-04-18,wk inc covid hosp,0,2026-04-18,11,quantile,0.15,3.0
2026-04-18,wk inc covid hosp,0,2026-04-18,11,quantile,0.2,4.0
2026-04-18,wk inc covid hosp,0,2026-04-18,11,quantile,0.25,4.0
2026-04-18,wk inc covid hosp,0,2026-04-18,11,quantile,0.3,4.0
2026-04-18,wk inc covid hosp,0,2026-04-18,11,quantile,0.35,5.0
2026-04-18,wk inc covid hosp,0,2026-04-18,11,quantile,0.4,5.0
2026-04-18,wk inc covid hosp,0,2026-04-18,11,quantile,0.45,5.0
2026-04-18,wk inc covid hosp,0,2026-04-18,11,quantile,0.5,6.0
2026-04-18,wk inc covid hosp,0,2026-04-18,11,quantile,0.55,6.0
2026-04-18,wk inc covid hosp,0,2026-04-18,11,quantile,0.6,6.0
2026-04-18,wk inc covid hosp,0,2026-04-18,11,quantile,0.65,7.0
2026-04-18,wk inc covid hosp,0,2026-04-18,11,quantile,0.7,7.0
2026-04-18,wk inc covid hosp,0,2026-04-18,11,quantile,0.75,8.0
2026-04-18,wk inc covid hosp,0,2026-04-18,11,quantile,0.8,8.0
2026-04-18,wk inc covid hosp,0,2026-04-18,11,quantile,0.85,9.0
2026-04-18,wk inc covid hosp,0,2026-04-18,11,quantile,0.9,10.0
2026-04-18,wk inc covid hosp,0,2026-04-18,11,quantile,0.95,11.0
2026-04-18,wk inc covid hosp,0,2026-04-18,11,quantile,0.975,12.0
2026-04-18,wk inc covid hosp,0,2026-04-18,11,quantile,0.99,13.0
2026-04-18,wk inc covid hosp,0,2026-04-18,12,quantile,0.01,48.0
2026-04-18,wk inc covid hosp,0,2026-04-18,12,quantile,0.025,55.0
2026-04-18,wk inc covid hosp,0,2026-04-18,12,quantile,0.05,61.0
2026-04-18,wk inc covid hosp,0,2026-04-18,12,quantile,0.1,68.0
2026-04-18,wk inc covid hosp,0,2026-04-18,12,quantile,0.15,73.0
2026-04-18,wk inc covid hosp,0,2026-04-18,12,quantile,0.2,78.0
2026-04-18,wk inc covid hosp,0,2026-04-18,12,quantile,0.25,82.0
2026-04-18,wk inc covid hosp,0,2026-04-18,12,quantile,0.3,85.0
2026-04-18,wk inc covid hosp,0,2026-04-18,12,quantile,0.35,89.0
2026-04-18,wk inc covid hosp,0,2026-04-18,12,quantile,0.4,92.0
2026-04-18,wk inc covid hosp,0,2026-04-18,12,quantile,0.45,95.0
2026-04-18,wk inc covid hosp,0,2026-04-18,12,quantile,0.5,99.0
2026-04-18,wk inc covid hosp,0,2026-04-18,12,quantile,0.55,102.0
2026-04-18,wk inc covid hosp,0,2026-04-18,12,quantile,0.6,106.0
2026-04-18,wk inc covid hosp,0,2026-04-18,12,quantile,0.65,110.0
2026-04-18,wk inc covid hosp,0,2026-04-18,12,quantile,0.7,114.0
2026-04-18,wk inc covid hosp,0,2026-04-18,12,quantile,0.75,118.0
2026-04-18,wk inc covid hosp,0,2026-04-18,12,quantile,0.8,123.0
2026-04-18,wk inc covid hosp,0,2026-04-18,12,quantile,0.85,129.0
2026-04-18,wk inc covid hosp,0,2026-04-18,12,quantile,0.9,137.0
2026-04-18,wk inc covid hosp,0,2026-04-18,12,quantile,0.95,149.0
2026-04-18,wk inc covid hosp,0,2026-04-18,12,quantile,0.975,161.0
2026-04-18,wk inc covid hosp,0,2026-04-18,12,quantile,0.99,174.0
2026-04-18,wk inc covid hosp,0,2026-04-18,13,quantile,0.01,30.0
2026-04-18,wk inc covid hosp,0,2026-04-18,13,quantile,0.025,33.0
2026-04-18,wk inc covid hosp,0,2026-04-18,13,quantile,0.05,36.0
2026-04-18,wk inc covid hosp,0,2026-04-18,13,quantile,0.1,40.0
2026-04-18,wk inc covid hosp,0,2026-04-18,13,quantile,0.15,42.0
2026-04-18,wk inc covid hosp,0,2026-04-18,13,quantile,0.2,44.0
2026-04-18,wk inc covid hosp,0,2026-04-18,13,quantile,0.25,46.0
2026-04-18,wk inc covid hosp,0,2026-04-18,13,quantile,0.3,48.0
2026-04-18,wk inc covid hosp,0,2026-04-18,13,quantile,0.35,51.0
2026-04-18,wk inc covid hosp,0,2026-04-18,13,quantile,0.4,53.0
2026-04-18,wk inc covid hosp,0,2026-04-18,13,quantile,0.45,55.0
2026-04-18,wk inc covid hosp,0,2026-04-18,13,quantile,0.5,57.0
2026-04-18,wk inc covid hosp,0,2026-04-18,13,quantile,0.55,59.0
2026-04-18,wk inc covid hosp,0,2026-04-18,13,quantile,0.6,61.0
2026-04-18,wk inc covid hosp,0,2026-04-18,13,quantile,0.65,63.0
2026-04-18,wk inc covid hosp,0,2026-04-18,13,quantile,0.7,65.0
2026-04-18,wk inc covid hosp,0,2026-04-18,13,quantile,0.75,68.0
2026-04-18,wk inc covid hosp,0,2026-04-18,13,quantile,0.8,71.0
2026-04-18,wk inc covid hosp,0,2026-04-18,13,quantile,0.85,75.0
2026-04-18,wk inc covid hosp,0,2026-04-18,13,quantile,0.9,80.0
2026-04-18,wk inc covid hosp,0,2026-04-18,13,quantile,0.95,87.0
2026-04-18,wk inc covid hosp,0,2026-04-18,13,quantile,0.975,94.0
2026-04-18,wk inc covid hosp,0,2026-04-18,13,quantile,0.99,102.0
2026-04-18,wk inc covid hosp,0,2026-04-18,15,quantile,0.01,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,15,quantile,0.025,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,15,quantile,0.05,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,15,quantile,0.1,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,15,quantile,0.15,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,15,quantile,0.2,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,15,quantile,0.25,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,15,quantile,0.3,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,15,quantile,0.35,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,15,quantile,0.4,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,15,quantile,0.45,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,15,quantile,0.5,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,15,quantile,0.55,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,15,quantile,0.6,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,15,quantile,0.65,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,15,quantile,0.7,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,15,quantile,0.75,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,15,quantile,0.8,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,15,quantile,0.85,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,15,quantile,0.9,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,15,quantile,0.95,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,15,quantile,0.975,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,15,quantile,0.99,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,16,quantile,0.01,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,16,quantile,0.025,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,16,quantile,0.05,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,16,quantile,0.1,1.0
2026-04-18,wk inc covid hosp,0,2026-04-18,16,quantile,0.15,1.0
2026-04-18,wk inc covid hosp,0,2026-04-18,16,quantile,0.2,1.0
2026-04-18,wk inc covid hosp,0,2026-04-18,16,quantile,0.25,1.0
2026-04-18,wk inc covid hosp,0,2026-04-18,16,quantile,0.3,2.0
2026-04-18,wk inc covid hosp,0,2026-04-18,16,quantile,0.35,2.0
2026-04-18,wk inc covid hosp,0,2026-04-18,16,quantile,0.4,2.0
2026-04-18,wk inc covid hosp,0,2026-04-18,16,quantile,0.45,2.0
2026-04-18,wk inc covid hosp,0,2026-04-18,16,quantile,0.5,2.0
2026-04-18,wk inc covid hosp,0,2026-04-18,16,quantile,0.55,3.0
2026-04-18,wk inc covid hosp,0,2026-04-18,16,quantile,0.6,3.0
2026-04-18,wk inc covid hosp,0,2026-04-18,16,quantile,0.65,3.0
2026-04-18,wk inc covid hosp,0,2026-04-18,16,quantile,0.7,3.0
2026-04-18,wk inc covid hosp,0,2026-04-18,16,quantile,0.75,4.0
2026-04-18,wk inc covid hosp,0,2026-04-18,16,quantile,0.8,4.0
2026-04-18,wk inc covid hosp,0,2026-04-18,16,quantile,0.85,4.0
2026-04-18,wk inc covid hosp,0,2026-04-18,16,quantile,0.9,5.0
2026-04-18,wk inc covid hosp,0,2026-04-18,16,quantile,0.95,6.0
2026-04-18,wk inc covid hosp,0,2026-04-18,16,quantile,0.975,7.0
2026-04-18,wk inc covid hosp,0,2026-04-18,16,quantile,0.99,8.0
2026-04-18,wk inc covid hosp,0,2026-04-18,17,quantile,0.01,22.0
2026-04-18,wk inc covid hosp,0,2026-04-18,17,quantile,0.025,26.0
2026-04-18,wk inc covid hosp,0,2026-04-18,17,quantile,0.05,29.0
2026-04-18,wk inc covid hosp,0,2026-04-18,17,quantile,0.1,33.0
2026-04-18,wk inc covid hosp,0,2026-04-18,17,quantile,0.15,36.0
2026-04-18,wk inc covid hosp,0,2026-04-18,17,quantile,0.2,38.0
2026-04-18,wk inc covid hosp,0,2026-04-18,17,quantile,0.25,40.0
2026-04-18,wk inc covid hosp,0,2026-04-18,17,quantile,0.3,42.0
2026-04-18,wk inc covid hosp,0,2026-04-18,17,quantile,0.35,44.0
2026-04-18,wk inc covid hosp,0,2026-04-18,17,quantile,0.4,46.0
2026-04-18,wk inc covid hosp,0,2026-04-18,17,quantile,0.45,48.0
2026-04-18,wk inc covid hosp,0,2026-04-18,17,quantile,0.5,50.0
2026-04-18,wk inc covid hosp,0,2026-04-18,17,quantile,0.55,51.0
2026-04-18,wk inc covid hosp,0,2026-04-18,17,quantile,0.6,53.0
2026-04-18,wk inc covid hosp,0,2026-04-18,17,quantile,0.65,55.0
2026-04-18,wk inc covid hosp,0,2026-04-18,17,quantile,0.7,58.0
2026-04-18,wk inc covid hosp,0,2026-04-18,17,quantile,0.75,60.0
2026-04-18,wk inc covid hosp,0,2026-04-18,17,quantile,0.8,63.0
2026-04-18,wk inc covid hosp,0,2026-04-18,17,quantile,0.85,66.0
2026-04-18,wk inc covid hosp,0,2026-04-18,17,quantile,0.9,70.0
2026-04-18,wk inc covid hosp,0,2026-04-18,17,quantile,0.95,77.0
2026-04-18,wk inc covid hosp,0,2026-04-18,17,quantile,0.975,83.0
2026-04-18,wk inc covid hosp,0,2026-04-18,17,quantile,0.99,90.0
2026-04-18,wk inc covid hosp,0,2026-04-18,18,quantile,0.01,13.0
2026-04-18,wk inc covid hosp,0,2026-04-18,18,quantile,0.025,16.0
2026-04-18,wk inc covid hosp,0,2026-04-18,18,quantile,0.05,18.0
2026-04-18,wk inc covid hosp,0,2026-04-18,18,quantile,0.1,21.0
2026-04-18,wk inc covid hosp,0,2026-04-18,18,quantile,0.15,23.0
2026-04-18,wk inc covid hosp,0,2026-04-18,18,quantile,0.2,24.0
2026-04-18,wk inc covid hosp,0,2026-04-18,18,quantile,0.25,26.0
2026-04-18,wk inc covid hosp,0,2026-04-18,18,quantile,0.3,27.0
2026-04-18,wk inc covid hosp,0,2026-04-18,18,quantile,0.35,28.0
2026-04-18,wk inc covid hosp,0,2026-04-18,18,quantile,0.4,30.0
2026-04-18,wk inc covid hosp,0,2026-04-18,18,quantile,0.45,31.0
2026-04-18,wk inc covid hosp,0,2026-04-18,18,quantile,0.5,32.0
2026-04-18,wk inc covid hosp,0,2026-04-18,18,quantile,0.55,33.0
2026-04-18,wk inc covid hosp,0,2026-04-18,18,quantile,0.6,35.0
2026-04-18,wk inc covid hosp,0,2026-04-18,18,quantile,0.65,36.0
2026-04-18,wk inc covid hosp,0,2026-04-18,18,quantile,0.7,38.0
2026-04-18,wk inc covid hosp,0,2026-04-18,18,quantile,0.75,39.0
2026-04-18,wk inc covid hosp,0,2026-04-18,18,quantile,0.8,41.0
2026-04-18,wk inc covid hosp,0,2026-04-18,18,quantile,0.85,43.0
2026-04-18,wk inc covid hosp,0,2026-04-18,18,quantile,0.9,46.0
2026-04-18,wk inc covid hosp,0,2026-04-18,18,quantile,0.95,51.0
2026-04-18,wk inc covid hosp,0,2026-04-18,18,quantile,0.975,55.0
2026-04-18,wk inc covid hosp,0,2026-04-18,18,quantile,0.99,60.0
2026-04-18,wk inc covid hosp,0,2026-04-18,19,quantile,0.01,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,19,quantile,0.025,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,19,quantile,0.05,0.0
