reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.99,105.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.01,12.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.025,14.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.05,16.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.1,20.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.15,22.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.2,23.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.25,23.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.3,25.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.35,26.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.4,28.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.45,29.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.5,30.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.55,32.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.6,34.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.65,34.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.7,36.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.75,38.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.8,41.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.85,42.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.9,46.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.95,51.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.975,57.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.99,65.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.01,58.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.025,58.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.05,99.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.1,121.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.15,132.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.2,139.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.25,146.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.3,151.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.35,156.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.4,160.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.45,165.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.5,170.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.55,174.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.6,178.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.65,183.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.7,186.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.75,191.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.8,194.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.85,201.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.9,207.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.95,222.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.975,236.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.99,249.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.01,31.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.025,34.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.05,37.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.1,41.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.15,43.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.2,44.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.25,46.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.3,48.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.35,50.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.4,52.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.45,54.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.5,56.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.55,58.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.6,60.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.65,62.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.7,63.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.75,65.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.8,68.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.85,71.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.9,76.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.95,86.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.975,90.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.99,99.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.01,12.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.025,14.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.05,17.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.1,21.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.15,23.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.2,24.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.25,26.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.3,29.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.35,31.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.4,33.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.45,34.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.5,35.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.55,38.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.6,40.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.65,41.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.7,43.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.75,47.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.8,51.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.85,55.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.9,60.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.95,70.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.975,82.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.99,100.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.01,5.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.025,5.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.05,6.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.1,7.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.15,8.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.2,8.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.25,8.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.3,9.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.35,10.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.4,10.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.45,11.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.5,11.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.55,12.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.6,13.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.65,13.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.7,14.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.75,15.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.8,15.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.85,16.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.9,17.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.95,19.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.975,21.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.99,24.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.01,2.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.025,2.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.05,2.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.1,3.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.15,3.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.2,4.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.25,4.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.3,5.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.35,5.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.4,6.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.45,6.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.5,6.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.55,7.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.6,7.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.65,8.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.7,9.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.75,9.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.8,10.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.85,11.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.9,11.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.95,13.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.975,16.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.99,18.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.01,91.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.025,104.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.05,116.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.1,132.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.15,138.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.2,147.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.25,155.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.3,163.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.35,169.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.4,171.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.45,179.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.5,183.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.55,189.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.6,197.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.65,204.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.7,215.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.75,223.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.8,233.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.85,248.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.9,267.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.95,299.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.975,335.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.99,384.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.01,23.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.025,37.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.05,42.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.1,45.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.15,47.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.2,50.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.25,53.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.3,56.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.35,57.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.4,60.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.45,62.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.5,65.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.55,67.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.6,69.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.65,72.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.7,73.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.75,77.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.8,79.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.85,82.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.9,85.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.95,93.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.975,104.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.99,123.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.01,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.025,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.05,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.1,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.15,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.2,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.25,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.3,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.35,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.4,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.45,1.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.5,1.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.55,1.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.6,1.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.65,1.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.7,1.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.75,1.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.8,2.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.85,2.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.9,3.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.95,6.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.975,8.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.99,8.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.01,1.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.025,3.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.05,4.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.1,4.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.15,5.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.2,6.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.25,6.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.3,6.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.35,7.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.4,7.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.45,7.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.5,8.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.55,8.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.6,9.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.65,9.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.7,10.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.75,10.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.8,11.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.85,12.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.9,13.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.95,16.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.975,18.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.99,19.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.01,109.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.025,119.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.05,127.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.1,137.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.15,145.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.2,150.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.25,157.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.3,162.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.35,167.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.4,169.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.45,172.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.5,177.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.55,180.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.6,184.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.65,188.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.7,191.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.75,195.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.8,201.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.85,208.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.9,219.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.95,237.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.975,245.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.99,263.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.01,66.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.025,78.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.05,85.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.1,95.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.15,97.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.2,100.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.25,103.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.3,107.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.35,113.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.4,118.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.45,120.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.5,123.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.55,126.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.6,129.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.65,133.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.7,137.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.75,140.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.8,145.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.85,152.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.9,164.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.95,180.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.975,196.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.99,215.0
2026-03-21,wk inc covid hosp,0,2026-03-21,19,quantile,0.01,19.0
2026-03-21,wk inc covid hosp,0,2026-03-21,19,quantile,0.025,22.0
2026-03-21,wk inc covid hosp,0,2026-03-21,19,quantile,0.05,23.0
