reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.025,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.05,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.1,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.15,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.2,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.25,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.3,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.35,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.4,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.45,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.5,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.55,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.6,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.65,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.7,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.75,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.8,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.85,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.9,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.95,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.975,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.99,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.01,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.025,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.05,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.1,1.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.15,2.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.2,4.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.25,5.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.3,7.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.35,9.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.4,11.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.45,14.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.5,17.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.55,20.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.6,24.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.65,29.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.7,34.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.75,41.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.8,49.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.85,60.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.9,75.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.95,103.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.975,130.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.99,168.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.01,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.025,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.05,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.1,1.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.15,2.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.2,3.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.25,4.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.3,5.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.35,6.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.4,7.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.45,9.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.5,10.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.55,12.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.6,13.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.65,15.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.7,18.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.75,21.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.8,24.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.85,28.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.9,34.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.95,45.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.975,55.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.99,69.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.01,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.025,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.05,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.1,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.15,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.2,1.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.25,2.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.3,5.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.35,8.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.4,12.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.45,19.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.5,27.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.55,38.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.6,52.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.65,70.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.7,93.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.75,124.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.8,167.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.85,226.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.9,319.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.95,494.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.975,683.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.99,947.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.01,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.025,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.05,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.1,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.15,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.2,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.25,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.3,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.35,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.4,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.45,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.5,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.55,1.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.6,3.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.65,7.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.7,15.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.75,30.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.8,59.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.85,114.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.9,226.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.95,493.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.975,831.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.99,1350.0
2026-04-25,wk inc covid hosp,0,2026-04-25,09,quantile,0.01,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,09,quantile,0.025,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,09,quantile,0.05,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,09,quantile,0.1,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,09,quantile,0.15,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,09,quantile,0.2,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,09,quantile,0.25,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,09,quantile,0.3,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,09,quantile,0.35,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,09,quantile,0.4,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,09,quantile,0.45,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,09,quantile,0.5,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,09,quantile,0.55,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,09,quantile,0.6,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,09,quantile,0.65,1.0
2026-04-25,wk inc covid hosp,0,2026-04-25,09,quantile,0.7,1.0
2026-04-25,wk inc covid hosp,0,2026-04-25,09,quantile,0.75,3.0
2026-04-25,wk inc covid hosp,0,2026-04-25,09,quantile,0.8,6.0
2026-04-25,wk inc covid hosp,0,2026-04-25,09,quantile,0.85,11.0
2026-04-25,wk inc covid hosp,0,2026-04-25,09,quantile,0.9,21.0
2026-04-25,wk inc covid hosp,0,2026-04-25,09,quantile,0.95,47.0
2026-04-25,wk inc covid hosp,0,2026-04-25,09,quantile,0.975,79.0
2026-04-25,wk inc covid hosp,0,2026-04-25,09,quantile,0.99,128.0
2026-04-25,wk inc covid hosp,0,2026-04-25,10,quantile,0.01,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,10,quantile,0.025,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,10,quantile,0.05,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,10,quantile,0.1,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,10,quantile,0.15,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,10,quantile,0.2,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,10,quantile,0.25,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,10,quantile,0.3,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,10,quantile,0.35,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,10,quantile,0.4,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,10,quantile,0.45,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,10,quantile,0.5,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,10,quantile,0.55,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,10,quantile,0.6,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,10,quantile,0.65,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,10,quantile,0.7,1.0
2026-04-25,wk inc covid hosp,0,2026-04-25,10,quantile,0.75,1.0
2026-04-25,wk inc covid hosp,0,2026-04-25,10,quantile,0.8,2.0
2026-04-25,wk inc covid hosp,0,2026-04-25,10,quantile,0.85,3.0
2026-04-25,wk inc covid hosp,0,2026-04-25,10,quantile,0.9,6.0
2026-04-25,wk inc covid hosp,0,2026-04-25,10,quantile,0.95,10.0
2026-04-25,wk inc covid hosp,0,2026-04-25,10,quantile,0.975,16.0
2026-04-25,wk inc covid hosp,0,2026-04-25,10,quantile,0.99,24.0
2026-04-25,wk inc covid hosp,0,2026-04-25,11,quantile,0.01,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,11,quantile,0.025,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,11,quantile,0.05,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,11,quantile,0.1,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,11,quantile,0.15,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,11,quantile,0.2,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,11,quantile,0.25,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,11,quantile,0.3,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,11,quantile,0.35,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,11,quantile,0.4,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,11,quantile,0.45,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,11,quantile,0.5,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,11,quantile,0.55,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,11,quantile,0.6,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,11,quantile,0.65,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,11,quantile,0.7,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,11,quantile,0.75,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,11,quantile,0.8,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,11,quantile,0.85,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,11,quantile,0.9,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,11,quantile,0.95,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,11,quantile,0.975,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,11,quantile,0.99,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,12,quantile,0.01,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,12,quantile,0.025,1.0
2026-04-25,wk inc covid hosp,0,2026-04-25,12,quantile,0.05,3.0
2026-04-25,wk inc covid hosp,0,2026-04-25,12,quantile,0.1,7.0
2026-04-25,wk inc covid hosp,0,2026-04-25,12,quantile,0.15,11.0
2026-04-25,wk inc covid hosp,0,2026-04-25,12,quantile,0.2,17.0
2026-04-25,wk inc covid hosp,0,2026-04-25,12,quantile,0.25,23.0
2026-04-25,wk inc covid hosp,0,2026-04-25,12,quantile,0.3,29.0
2026-04-25,wk inc covid hosp,0,2026-04-25,12,quantile,0.35,36.0
2026-04-25,wk inc covid hosp,0,2026-04-25,12,quantile,0.4,44.0
2026-04-25,wk inc covid hosp,0,2026-04-25,12,quantile,0.45,53.0
2026-04-25,wk inc covid hosp,0,2026-04-25,12,quantile,0.5,62.0
2026-04-25,wk inc covid hosp,0,2026-04-25,12,quantile,0.55,73.0
2026-04-25,wk inc covid hosp,0,2026-04-25,12,quantile,0.6,85.0
2026-04-25,wk inc covid hosp,0,2026-04-25,12,quantile,0.65,99.0
2026-04-25,wk inc covid hosp,0,2026-04-25,12,quantile,0.7,116.0
2026-04-25,wk inc covid hosp,0,2026-04-25,12,quantile,0.75,135.0
2026-04-25,wk inc covid hosp,0,2026-04-25,12,quantile,0.8,159.0
2026-04-25,wk inc covid hosp,0,2026-04-25,12,quantile,0.85,190.0
2026-04-25,wk inc covid hosp,0,2026-04-25,12,quantile,0.9,235.0
2026-04-25,wk inc covid hosp,0,2026-04-25,12,quantile,0.95,312.0
2026-04-25,wk inc covid hosp,0,2026-04-25,12,quantile,0.975,390.0
2026-04-25,wk inc covid hosp,0,2026-04-25,12,quantile,0.99,493.0
2026-04-25,wk inc covid hosp,0,2026-04-25,13,quantile,0.01,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,13,quantile,0.025,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,13,quantile,0.05,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,13,quantile,0.1,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,13,quantile,0.15,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,13,quantile,0.2,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,13,quantile,0.25,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,13,quantile,0.3,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,13,quantile,0.35,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,13,quantile,0.4,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,13,quantile,0.45,1.0
2026-04-25,wk inc covid hosp,0,2026-04-25,13,quantile,0.5,2.0
2026-04-25,wk inc covid hosp,0,2026-04-25,13,quantile,0.55,3.0
2026-04-25,wk inc covid hosp,0,2026-04-25,13,quantile,0.6,5.0
2026-04-25,wk inc covid hosp,0,2026-04-25,13,quantile,0.65,8.0
2026-04-25,wk inc covid hosp,0,2026-04-25,13,quantile,0.7,13.0
2026-04-25,wk inc covid hosp,0,2026-04-25,13,quantile,0.75,19.0
2026-04-25,wk inc covid hosp,0,2026-04-25,13,quantile,0.8,29.0
2026-04-25,wk inc covid hosp,0,2026-04-25,13,quantile,0.85,44.0
2026-04-25,wk inc covid hosp,0,2026-04-25,13,quantile,0.9,69.0
2026-04-25,wk inc covid hosp,0,2026-04-25,13,quantile,0.95,120.0
2026-04-25,wk inc covid hosp,0,2026-04-25,13,quantile,0.975,178.0
2026-04-25,wk inc covid hosp,0,2026-04-25,13,quantile,0.99,261.0
2026-04-25,wk inc covid hosp,0,2026-04-25,15,quantile,0.01,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,15,quantile,0.025,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,15,quantile,0.05,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,15,quantile,0.1,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,15,quantile,0.15,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,15,quantile,0.2,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,15,quantile,0.25,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,15,quantile,0.3,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,15,quantile,0.35,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,15,quantile,0.4,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,15,quantile,0.45,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,15,quantile,0.5,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,15,quantile,0.55,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,15,quantile,0.6,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,15,quantile,0.65,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,15,quantile,0.7,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,15,quantile,0.75,1.0
2026-04-25,wk inc covid hosp,0,2026-04-25,15,quantile,0.8,2.0
2026-04-25,wk inc covid hosp,0,2026-04-25,15,quantile,0.85,3.0
2026-04-25,wk inc covid hosp,0,2026-04-25,15,quantile,0.9,7.0
2026-04-25,wk inc covid hosp,0,2026-04-25,15,quantile,0.95,14.0
2026-04-25,wk inc covid hosp,0,2026-04-25,15,quantile,0.975,24.0
2026-04-25,wk inc covid hosp,0,2026-04-25,15,quantile,0.99,39.0
2026-04-25,wk inc covid hosp,0,2026-04-25,16,quantile,0.01,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,16,quantile,0.025,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,16,quantile,0.05,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,16,quantile,0.1,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,16,quantile,0.15,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,16,quantile,0.2,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,16,quantile,0.25,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,16,quantile,0.3,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,16,quantile,0.35,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,16,quantile,0.4,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,16,quantile,0.45,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,16,quantile,0.5,1.0
2026-04-25,wk inc covid hosp,0,2026-04-25,16,quantile,0.55,1.0
2026-04-25,wk inc covid hosp,0,2026-04-25,16,quantile,0.6,2.0
2026-04-25,wk inc covid hosp,0,2026-04-25,16,quantile,0.65,2.0
2026-04-25,wk inc covid hosp,0,2026-04-25,16,quantile,0.7,3.0
2026-04-25,wk inc covid hosp,0,2026-04-25,16,quantile,0.75,5.0
2026-04-25,wk inc covid hosp,0,2026-04-25,16,quantile,0.8,7.0
2026-04-25,wk inc covid hosp,0,2026-04-25,16,quantile,0.85,9.0
2026-04-25,wk inc covid hosp,0,2026-04-25,16,quantile,0.9,14.0
2026-04-25,wk inc covid hosp,0,2026-04-25,16,quantile,0.95,22.0
2026-04-25,wk inc covid hosp,0,2026-04-25,16,quantile,0.975,31.0
2026-04-25,wk inc covid hosp,0,2026-04-25,16,quantile,0.99,43.0
2026-04-25,wk inc covid hosp,0,2026-04-25,17,quantile,0.01,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,17,quantile,0.025,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,17,quantile,0.05,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,17,quantile,0.1,1.0
2026-04-25,wk inc covid hosp,0,2026-04-25,17,quantile,0.15,3.0
2026-04-25,wk inc covid hosp,0,2026-04-25,17,quantile,0.2,5.0
2026-04-25,wk inc covid hosp,0,2026-04-25,17,quantile,0.25,8.0
2026-04-25,wk inc covid hosp,0,2026-04-25,17,quantile,0.3,10.0
2026-04-25,wk inc covid hosp,0,2026-04-25,17,quantile,0.35,14.0
2026-04-25,wk inc covid hosp,0,2026-04-25,17,quantile,0.4,18.0
2026-04-25,wk inc covid hosp,0,2026-04-25,17,quantile,0.45,22.0
2026-04-25,wk inc covid hosp,0,2026-04-25,17,quantile,0.5,27.0
2026-04-25,wk inc covid hosp,0,2026-04-25,17,quantile,0.55,33.0
2026-04-25,wk inc covid hosp,0,2026-04-25,17,quantile,0.6,40.0
2026-04-25,wk inc covid hosp,0,2026-04-25,17,quantile,0.65,47.0
2026-04-25,wk inc covid hosp,0,2026-04-25,17,quantile,0.7,57.0
2026-04-25,wk inc covid hosp,0,2026-04-25,17,quantile,0.75,68.0
2026-04-25,wk inc covid hosp,0,2026-04-25,17,quantile,0.8,82.0
2026-04-25,wk inc covid hosp,0,2026-04-25,17,quantile,0.85,101.0
2026-04-25,wk inc covid hosp,0,2026-04-25,17,quantile,0.9,129.0
2026-04-25,wk inc covid hosp,0,2026-04-25,17,quantile,0.95,177.0
2026-04-25,wk inc covid hosp,0,2026-04-25,17,quantile,0.975,226.0
2026-04-25,wk inc covid hosp,0,2026-04-25,17,quantile,0.99,293.0
2026-04-25,wk inc covid hosp,0,2026-04-25,18,quantile,0.01,1.0
2026-04-25,wk inc covid hosp,0,2026-04-25,18,quantile,0.025,2.0
2026-04-25,wk inc covid hosp,0,2026-04-25,18,quantile,0.05,3.0
2026-04-25,wk inc covid hosp,0,2026-04-25,18,quantile,0.1,6.0
2026-04-25,wk inc covid hosp,0,2026-04-25,18,quantile,0.15,9.0
2026-04-25,wk inc covid hosp,0,2026-04-25,18,quantile,0.2,12.0
2026-04-25,wk inc covid hosp,0,2026-04-25,18,quantile,0.25,14.0
2026-04-25,wk inc covid hosp,0,2026-04-25,18,quantile,0.3,17.0
2026-04-25,wk inc covid hosp,0,2026-04-25,18,quantile,0.35,20.0
2026-04-25,wk inc covid hosp,0,2026-04-25,18,quantile,0.4,23.0
2026-04-25,wk inc covid hosp,0,2026-04-25,18,quantile,0.45,26.0
2026-04-25,wk inc covid hosp,0,2026-04-25,18,quantile,0.5,30.0
2026-04-25,wk inc covid hosp,0,2026-04-25,18,quantile,0.55,34.0
2026-04-25,wk inc covid hosp,0,2026-04-25,18,quantile,0.6,38.0
2026-04-25,wk inc covid hosp,0,2026-04-25,18,quantile,0.65,42.0
2026-04-25,wk inc covid hosp,0,2026-04-25,18,quantile,0.7,48.0
2026-04-25,wk inc covid hosp,0,2026-04-25,18,quantile,0.75,54.0
2026-04-25,wk inc covid hosp,0,2026-04-25,18,quantile,0.8,61.0
2026-04-25,wk inc covid hosp,0,2026-04-25,18,quantile,0.85,70.0
2026-04-25,wk inc covid hosp,0,2026-04-25,18,quantile,0.9,83.0
2026-04-25,wk inc covid hosp,0,2026-04-25,18,quantile,0.95,105.0
2026-04-25,wk inc covid hosp,0,2026-04-25,18,quantile,0.975,126.0
2026-04-25,wk inc covid hosp,0,2026-04-25,18,quantile,0.99,154.0
2026-04-25,wk inc covid hosp,0,2026-04-25,19,quantile,0.01,1.0
2026-04-25,wk inc covid hosp,0,2026-04-25,19,quantile,0.025,2.0
2026-04-25,wk inc covid hosp,0,2026-04-25,19,quantile,0.05,3.0
