reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.9,231.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.95,248.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.975,262.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.99,287.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.01,24.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.025,28.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.05,32.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.1,37.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.15,40.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.2,43.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.25,45.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.3,47.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.35,49.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.4,51.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.45,53.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.5,55.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.55,57.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.6,59.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.65,62.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.7,64.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.75,66.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.8,69.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.85,73.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.9,79.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.95,85.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.975,92.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.99,100.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.01,11.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.025,14.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.05,17.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.1,21.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.15,23.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.2,26.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.25,27.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.3,29.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.35,31.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.4,33.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.45,34.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.5,36.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.55,38.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.6,40.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.65,42.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.7,44.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.75,47.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.8,50.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.85,53.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.9,58.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.95,64.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.975,71.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.99,79.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.01,2.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.025,3.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.05,4.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.1,5.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.15,6.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.2,7.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.25,8.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.3,8.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.35,9.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.4,9.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.45,10.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.5,10.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.55,11.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.6,12.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.65,12.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.7,13.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.75,14.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.8,15.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.85,16.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.9,18.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.95,19.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.975,22.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.99,25.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.01,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.025,1.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.05,2.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.1,2.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.15,3.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.2,3.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.25,4.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.3,4.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.35,5.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.4,5.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.45,5.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.5,6.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.55,6.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.6,7.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.65,7.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.7,8.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.75,8.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.8,9.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.85,10.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.9,11.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.95,13.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.975,14.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.99,17.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.01,66.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.025,81.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.05,98.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.1,118.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.15,130.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.2,141.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.25,151.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.3,160.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.35,167.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.4,175.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.45,184.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.5,194.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.55,202.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.6,211.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.65,220.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.7,229.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.75,241.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.8,253.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.85,268.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.9,294.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.95,322.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.975,354.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.99,387.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.01,6.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.025,13.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.05,19.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.1,27.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.15,31.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.2,36.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.25,40.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.3,45.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.35,47.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.4,51.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.45,54.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.5,57.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.55,60.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.6,64.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.65,67.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.7,71.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.75,75.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.8,79.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.85,84.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.9,92.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.95,101.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.975,110.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.99,123.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.01,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.025,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.05,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.1,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.15,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.2,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.25,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.3,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.35,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.4,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.45,1.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.5,1.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.55,2.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.6,3.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.65,3.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.7,4.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.75,5.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.8,6.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.85,7.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.9,9.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.95,11.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.975,13.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.99,16.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.01,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.025,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.05,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.1,2.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.15,2.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.2,3.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.25,4.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.3,4.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.35,5.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.4,5.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.45,6.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.5,6.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.55,7.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.6,7.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.65,8.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.7,9.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.75,9.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.8,10.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.85,11.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.9,13.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.95,14.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.975,16.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.99,19.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.01,98.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.025,108.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.05,116.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.1,127.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.15,133.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.2,140.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.25,146.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.3,151.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.35,155.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.4,159.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.45,163.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.5,167.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.55,171.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.6,177.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.65,180.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.7,185.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.75,190.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.8,195.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.85,202.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.9,211.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.95,223.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.975,233.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.99,250.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.01,64.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.025,72.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.05,79.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.1,88.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.15,93.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.2,99.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.25,104.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.3,109.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.35,112.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.4,116.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.45,119.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.5,123.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.55,127.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.6,131.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.65,135.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.7,139.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.75,144.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.8,149.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.85,155.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.9,164.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.95,175.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.975,185.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.99,200.0
2026-03-21,wk inc covid hosp,0,2026-03-21,19,quantile,0.01,18.0
2026-03-21,wk inc covid hosp,0,2026-03-21,19,quantile,0.025,20.0
2026-03-21,wk inc covid hosp,0,2026-03-21,19,quantile,0.05,23.0
