reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.4,160.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.45,167.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.5,173.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.55,175.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.6,180.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.65,185.35000000000002
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.7,196.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.75,204.25
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.8,218.20000000000005
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.85,239.29999999999995
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.9,256.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.95,303.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.975,406.525
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.99,482.01
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.01,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.025,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.05,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.1,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.15,2.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.2,5.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.25,9.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.3,11.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.35,12.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.4,14.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.45,15.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.5,17.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.55,18.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.6,19.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.65,21.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.7,23.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.75,25.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.8,28.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.85,32.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.9,40.10000000000002
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.95,54.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.975,69.14999999999986
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.99,102.03999999999996
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.01,2.9800000000000004
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.025,8.475000000000001
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.05,12.950000000000003
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.1,16.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.15,19.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.2,21.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.25,23.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.3,24.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.35,25.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.4,26.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.45,27.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.5,28.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.55,28.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.6,29.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.65,29.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.7,30.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.75,31.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.8,32.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.85,35.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.9,37.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.95,41.049999999999955
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.975,51.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.99,62.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.01,2.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.025,4.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.05,4.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.1,6.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.15,7.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.2,7.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.25,8.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.3,8.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.35,8.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.4,9.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.45,9.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.5,9.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.55,9.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.6,10.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.65,10.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.7,10.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.75,11.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.8,11.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.85,12.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.9,12.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.95,14.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.975,16.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.99,18.00999999999999
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.01,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.025,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.05,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.1,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.15,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.2,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.25,2.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.3,2.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.35,3.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.4,3.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.45,4.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.5,4.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.55,4.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.6,5.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.65,5.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.7,6.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.75,7.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.8,7.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.85,8.149999999999977
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.9,10.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.95,14.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.975,22.524999999999977
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.99,32.02999999999997
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.01,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.025,30.950000000000003
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.05,50.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.1,70.9
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.15,86.85
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.2,94.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.25,102.75
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.3,108.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.35,113.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.4,117.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.45,123.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.5,127.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.55,130.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.6,135.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.65,139.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.7,144.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.75,152.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.8,161.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.85,169.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.9,184.10000000000002
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.95,227.04999999999995
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.975,251.52499999999998
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.99,313.1999999999998
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.01,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.025,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.05,9.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.1,19.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.15,25.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.2,29.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.25,33.75
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.3,37.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.35,39.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.4,41.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.45,44.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.5,47.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.55,48.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.6,50.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.65,52.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.7,55.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.75,58.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.8,61.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.85,67.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.9,74.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.95,87.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.975,104.09999999999991
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.99,119.01999999999998
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.01,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.025,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.05,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.1,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.15,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.2,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.25,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.3,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.35,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.4,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.45,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.5,2.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.55,2.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.6,2.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.65,2.3500000000000227
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.7,3.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.75,3.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.8,5.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.85,6.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.9,7.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.95,10.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.975,13.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.99,19.019999999999982
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.01,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.025,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.05,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.1,3.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.15,3.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.2,4.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.25,5.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.3,5.699999999999989
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.35,6.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.4,6.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.45,7.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.5,7.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.55,7.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.6,7.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.65,8.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.7,8.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.75,9.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.8,10.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.85,10.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.9,11.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.95,14.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.975,19.524999999999977
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.99,23.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.01,4.99
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.025,23.950000000000003
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.05,32.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.1,46.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.15,52.849999999999994
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.2,60.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.25,63.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.3,68.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.35,71.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.4,75.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.45,78.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.5,80.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.55,81.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.6,84.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.65,88.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.7,92.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.75,96.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.8,101.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.85,105.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.9,112.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.95,123.24999999999977
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.975,145.52499999999998
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.99,168.0999999999999
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.01,4.99
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.025,12.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.05,18.950000000000003
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.1,24.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.15,29.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.2,35.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.25,37.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.3,39.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.35,41.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.4,43.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.45,44.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.5,45.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.55,47.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.6,48.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.65,49.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.7,51.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.75,54.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.8,57.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.85,60.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.9,67.10000000000002
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.95,78.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.975,91.0
