reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.8,55.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.85,55.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.9,60.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.95,65.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.975,74.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.99,84.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.01,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.025,6.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.05,7.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.1,8.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.15,9.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.2,10.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.25,11.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.3,11.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.35,12.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.4,12.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.45,12.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.5,12.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.55,12.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.6,12.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.65,12.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.7,13.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.75,13.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.8,13.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.85,15.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.9,15.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.95,18.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.975,24.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.99,32.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.01,192.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.025,264.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.05,315.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.1,365.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.15,368.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.2,368.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.25,368.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.3,373.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.35,389.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.4,407.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.45,417.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.5,427.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.55,457.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.6,476.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.65,481.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.7,481.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.75,481.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.8,481.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.85,481.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.9,504.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.95,563.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.975,587.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.99,706.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.01,5.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.025,7.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.05,8.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.1,10.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.15,12.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.2,14.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.25,15.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.3,15.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.35,16.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.4,17.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.45,18.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.5,18.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.55,19.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.6,19.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.65,19.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.7,19.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.75,20.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.8,21.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.85,23.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.9,24.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.95,26.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.975,26.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.99,49.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.01,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.025,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.05,5.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.1,6.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.15,8.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.2,8.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.25,9.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.3,10.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.35,10.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.4,11.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.45,11.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.5,11.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.55,11.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.6,11.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.65,11.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.7,11.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.75,11.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.8,13.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.85,13.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.9,15.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.95,16.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.975,23.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.99,39.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.01,0.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.025,1.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.05,1.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.1,1.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.15,1.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.2,1.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.25,2.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.3,2.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.35,2.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.4,2.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.45,2.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.5,2.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.55,2.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.6,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.65,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.7,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.75,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.8,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.85,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.9,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.95,5.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.975,7.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.99,11.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.01,1.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.025,1.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.05,1.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.1,2.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.15,2.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.2,2.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.25,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.3,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.35,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.4,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.45,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.5,5.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.55,6.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.6,6.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.65,6.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.7,6.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.75,6.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.8,7.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.85,7.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.9,7.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.95,8.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.975,9.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.99,10.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.01,153.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.025,195.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.05,233.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.1,265.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.15,286.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.2,297.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.25,317.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.3,331.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.35,331.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.4,336.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.45,336.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.5,336.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.55,336.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.6,341.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.65,347.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.7,361.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.75,369.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.8,384.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.85,410.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.9,435.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.95,483.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.975,512.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.99,546.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.01,36.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.025,47.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.05,56.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.1,68.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.15,79.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.2,82.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.25,82.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.3,82.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.35,82.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.4,85.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.45,89.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.5,91.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.55,96.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.6,96.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.65,99.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.7,100.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.75,101.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.8,108.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.85,108.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.9,112.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.95,116.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.975,123.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.99,143.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.01,6.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.025,8.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.05,9.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.1,11.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.15,13.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.2,15.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.25,16.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.3,17.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.35,19.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.4,20.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.45,21.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.5,21.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.55,21.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.6,22.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.65,23.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.7,24.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.75,25.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.8,27.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.85,30.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.9,32.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.95,35.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.975,36.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.99,36.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.01,0.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.025,2.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.05,2.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.1,2.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.15,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.2,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.25,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.3,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.35,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.4,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.45,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.5,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.55,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.6,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.65,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.7,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.75,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.8,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.85,5.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.9,6.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.95,7.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.975,10.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.99,19.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.01,17.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.025,23.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.05,27.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.1,31.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.15,32.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.2,35.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.25,35.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.3,39.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.35,40.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.4,40.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.45,40.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.5,40.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.55,40.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.6,40.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.65,40.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.7,42.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.75,44.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.8,47.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.85,48.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.9,49.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.95,61.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.975,61.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.99,102.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.01,7.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.025,10.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.05,13.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.1,17.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.15,17.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.2,22.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.25,22.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.3,22.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.35,22.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.4,24.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.45,24.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.5,24.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.55,24.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.6,24.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.65,24.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.7,25.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.75,26.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.8,28.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.85,28.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.9,28.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.95,31.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.975,41.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.99,74.0
2026-08-22,wk inc covid hosp,0,2026-08-22,19,quantile,0.01,1.0
2026-08-22,wk inc covid hosp,0,2026-08-22,19,quantile,0.025,2.0
2026-08-22,wk inc covid hosp,0,2026-08-22,19,quantile,0.05,3.0
