reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.15,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.2,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.25,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.3,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.35,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.4,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.45,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.5,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.55,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.6,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.65,4.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.7,4.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.75,4.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.8,5.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.85,5.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.9,6.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.95,7.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.975,7.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.99,9.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.01,8.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.025,9.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.05,11.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.1,13.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.15,14.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.2,16.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.25,17.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.3,18.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.35,19.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.4,20.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.45,21.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.5,22.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.55,23.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.6,25.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.65,26.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.7,27.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.75,29.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.8,30.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.85,32.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.9,35.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.95,39.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.975,42.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.99,47.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.01,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.025,5.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.05,6.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.1,7.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.15,8.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.2,9.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.25,10.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.3,11.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.35,11.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.4,12.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.45,12.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.5,13.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.55,14.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.6,15.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.65,16.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.7,16.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.75,17.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.8,18.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.85,20.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.9,22.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.95,24.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.975,28.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.99,31.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.01,55.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.025,65.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.05,73.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.1,82.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.15,90.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.2,98.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.25,102.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.3,108.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.35,115.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.4,121.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.45,125.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.5,131.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.55,136.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.6,142.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.65,149.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.7,156.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.75,163.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.8,173.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.85,184.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.9,197.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.95,220.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.975,238.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.99,258.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.01,5.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.025,6.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.05,7.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.1,9.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.15,11.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.2,12.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.25,13.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.3,14.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.35,14.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.4,15.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.45,16.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.5,17.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.55,18.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.6,19.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.65,20.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.7,21.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.75,22.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.8,24.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.85,25.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.9,27.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.95,31.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.975,34.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.99,37.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.01,4.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.025,6.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.05,7.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.1,9.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.15,10.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.2,11.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.25,12.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.3,13.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.35,14.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.4,15.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.45,16.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.5,16.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.55,17.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.6,18.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.65,19.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.7,20.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.75,21.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.8,23.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.85,24.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.9,26.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.95,29.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.975,32.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.99,36.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.01,0.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.025,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.05,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.1,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.15,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.2,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.25,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.3,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.35,4.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.4,4.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.45,4.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.5,5.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.55,5.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.6,5.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.65,6.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.7,6.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.75,7.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.8,7.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.85,8.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.9,9.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.95,10.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.975,11.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.99,13.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.01,0.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.025,0.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.05,0.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.1,0.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.15,0.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.2,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.25,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.3,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.35,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.4,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.45,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.5,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.55,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.6,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.65,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.7,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.75,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.8,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.85,4.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.9,4.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.95,5.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.975,6.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.99,6.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.01,43.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.025,52.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.05,63.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.1,73.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.15,78.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.2,84.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.25,90.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.3,95.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.35,100.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.4,105.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.45,110.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.5,114.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.55,119.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.6,124.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.65,129.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.7,135.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.75,141.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.8,147.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.85,157.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.9,168.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.95,183.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.975,201.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.99,222.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.01,24.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.025,28.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.05,32.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.1,38.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.15,42.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.2,45.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.25,48.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.3,51.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.35,53.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.4,56.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.45,59.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.5,62.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.55,64.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.6,67.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.65,70.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.7,73.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.75,77.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.8,81.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.85,86.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.9,92.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.95,101.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.975,110.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.99,121.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.01,0.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.025,0.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.05,0.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.1,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.15,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.2,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.25,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.3,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.35,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.4,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.45,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.5,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.55,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.6,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.65,4.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.7,4.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.75,4.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.8,5.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.85,5.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.9,6.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.95,6.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.975,7.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.99,8.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.01,0.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.025,0.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.05,0.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.1,0.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.15,0.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.2,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.25,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.3,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.35,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.4,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.45,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.5,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.55,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.6,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.65,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.7,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.75,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.8,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.85,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.9,4.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.95,5.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.975,6.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.99,6.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.01,24.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.025,29.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.05,33.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.1,40.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.15,43.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.2,47.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.25,50.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.3,53.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.35,55.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.4,58.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.45,61.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.5,64.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.55,67.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.6,71.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.65,74.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.7,77.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.75,81.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.8,85.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.85,90.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.9,98.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.95,108.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.975,120.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.99,136.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.01,7.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.025,9.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.05,10.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.1,12.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.15,14.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.2,15.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.25,16.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.3,17.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.35,18.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.4,19.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.45,20.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.5,21.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.55,22.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.6,23.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.65,24.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.7,25.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.75,27.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.8,29.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.85,31.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.9,33.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.95,37.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.975,41.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.99,46.0
2026-05-02,wk inc covid hosp,0,2026-05-02,19,quantile,0.01,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,19,quantile,0.025,5.0
2026-05-02,wk inc covid hosp,0,2026-05-02,19,quantile,0.05,6.0
